04_0752_GGA-SAD-0005_DIV1316_CR804210	DOSE	DEFAULT	294
04_0752_GGA-SAD-0005_DIV1316_CR804210	STRAIN	DEFAULT	120
04_0752_GGA-SAD-0005_DIV1316_CR804210	MODE_OF_ACTION	DEFAULT	9
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTEST	STUDY TEST CODE(LBTEST) ETOX	380
04_0752_GGA-SAD-0005_DIV1316_CR804210	date	Original markups	7
04_0752_GGA-SAD-0005_DIV1316_CR804210	note	Original markups	34
04_0752_GGA-SAD-0005_DIV1316_CR804210	figDesc	Original markups	124
04_0752_GGA-SAD-0005_DIV1316_CR804210	appInfo	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	imprint	Original markups	10
04_0752_GGA-SAD-0005_DIV1316_CR804210	back	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	availability	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	fileDesc	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	title	Original markups	15
04_0752_GGA-SAD-0005_DIV1316_CR804210	body	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	div	Original markups	69
04_0752_GGA-SAD-0005_DIV1316_CR804210	head	Original markups	190
04_0752_GGA-SAD-0005_DIV1316_CR804210	ref	Original markups	58
04_0752_GGA-SAD-0005_DIV1316_CR804210	affiliation	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	addrLine	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	profileDesc	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	encodingDesc	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	text	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	monogr	Original markups	10
04_0752_GGA-SAD-0005_DIV1316_CR804210	table	Original markups	99
04_0752_GGA-SAD-0005_DIV1316_CR804210	licence	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	figure	Original markups	124
04_0752_GGA-SAD-0005_DIV1316_CR804210	orgName	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	address	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	listBibl	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	teiHeader	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	author	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	abstract	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	label	Original markups	124
04_0752_GGA-SAD-0005_DIV1316_CR804210	idno	Original markups	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	p	Original markups	236
04_0752_GGA-SAD-0005_DIV1316_CR804210	titleStmt	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	application	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	sourceDesc	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	TEI	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	publisher	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	formula	Original markups	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	publicationStmt	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	biblStruct	Original markups	10
04_0752_GGA-SAD-0005_DIV1316_CR804210	analytic	Original markups	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	biblScope	Original markups	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	INCREASE_MANIFESTATION_FINDING	MANIFESTATION_FINDING	26
04_0752_GGA-SAD-0005_DIV1316_CR804210	JUSTPRESENT_MANIFESTATION_FINDING	MANIFESTATION_FINDING	35
04_0752_GGA-SAD-0005_DIV1316_CR804210	DECREASE_MANIFESTATION_FINDING	MANIFESTATION_FINDING	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	PKPARM_CONCENTRATION_PK PARAMETERS	PKPARMCD	58
04_0752_GGA-SAD-0005_DIV1316_CR804210	PKPARM_MAX CONC_PK PARAMETERS	PKPARMCD	23
04_0752_GGA-SAD-0005_DIV1316_CR804210	PKPARM	PKPARMCD	402
04_0752_GGA-SAD-0005_DIV1316_CR804210	PKPARM_TIME OF CMAX_PK PARAMETERS	PKPARMCD	8
04_0752_GGA-SAD-0005_DIV1316_CR804210	SEXPOP_BOTH_SEX OF PARTICIPANTS RESPONSE	SEX	27
04_0752_GGA-SAD-0005_DIV1316_CR804210	SEXPOP_M_SEX OF PARTICIPANTS RESPONSE	SEX	123
04_0752_GGA-SAD-0005_DIV1316_CR804210	SEXPOP_F_SEX OF PARTICIPANTS RESPONSE	SEX	118
04_0752_GGA-SAD-0005_DIV1316_CR804210	SEXPOP	SEX	51
04_0752_GGA-SAD-0005_DIV1316_CR804210	MALE_SEX	SEX	228
04_0752_GGA-SAD-0005_DIV1316_CR804210	FEMALE_SEX	SEX	231
04_0752_GGA-SAD-0005_DIV1316_CR804210	SEX_U_SEX	SEX	71
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXFINDRS_THIN_FETAL PATHOLOGY FINDINGS RESULT	CDISC	8
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_/DAY_UNIT	CDISC	22
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXRESCAT_VARIATION_FETAL PATHOLOGY FINDINGS RESULT CATEGORY	CDISC	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	SDOMAIN_EX_SEND DOMAIN ABBREVIATION	CDISC	16
04_0752_GGA-SAD-0005_DIV1316_CR804210	PORTOT_PARTIAL_PORTION/TOTALITY	CDISC	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_LM_UNIT	CDISC	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	EGCATSND_INTERPRETATION_SEND ECG CATEGORY	CDISC	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	CLCAT_CLINICAL SIGNS_CATEGORY FOR CLINICAL OBSERVATION	CDISC	10
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_/WK_UNIT	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_CAPSULE_UNIT	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	DIR_DORSAL_DIRECTIONALITY	CDISC	17
04_0752_GGA-SAD-0005_DIV1316_CR804210	SDOMAIN_MI_SEND DOMAIN ABBREVIATION	CDISC	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_UV_UNIT	CDISC	10
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_POINT_UNIT	CDISC	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	FREQ_2 TIMES PER WEEK_FREQUENCY	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_G/KG_UNIT	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	PKUNIT_MMOL/L_PK UNITS OF MEASURE	CDISC	43
04_0752_GGA-SAD-0005_DIV1316_CR804210	EGCATSND_MEASUREMENT_SEND ECG CATEGORY	CDISC	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	NY_U_NO YES RESPONSE	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	NULLFLAV_OTHER_NULL FLAVOR REASON	CDISC	12
04_0752_GGA-SAD-0005_DIV1316_CR804210	PKUNIT_MG/ML_PK UNITS OF MEASURE	CDISC	49
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_DAYS_UNIT	CDISC	120
04_0752_GGA-SAD-0005_DIV1316_CR804210	NULLFLAV_NOT APPLICABLE_NULL FLAVOR REASON	CDISC	22
04_0752_GGA-SAD-0005_DIV1316_CR804210	CLCAT_PHYSICAL EXAM_CATEGORY FOR CLINICAL OBSERVATION	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LAT_LEFT_LATERALITY	CDISC	13
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXFINDRS_DISCOLORED_FETAL PATHOLOGY FINDINGS RESULT	CDISC	8
04_0752_GGA-SAD-0005_DIV1316_CR804210	DIR_DEEP_DIRECTIONALITY	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_HOURS_UNIT	CDISC	11
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_SEC_UNIT	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	COUNTRY_CHN_COUNTRY	CDISC	112
04_0752_GGA-SAD-0005_DIV1316_CR804210	LAT_RIGHT_LATERALITY	CDISC	14
04_0752_GGA-SAD-0005_DIV1316_CR804210	SDOMAIN_BG_SEND DOMAIN ABBREVIATION	CDISC	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	EGSTRESC_PREMATURE VENTRICULAR COMPLEX_ECG RESULT	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	DSDECOD_FOUND DEAD_STANDARDIZED DISPOSITION TERM	CDISC	9
04_0752_GGA-SAD-0005_DIV1316_CR804210	COUNTRY_FRA_COUNTRY	CDISC	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_UG/L_UNIT	CDISC	52
04_0752_GGA-SAD-0005_DIV1316_CR804210	SDOMAIN_MA_SEND DOMAIN ABBREVIATION	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	SSTYP_TOXICOKINETICS_SEND STUDY TYPE	CDISC	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_IU_UNIT	CDISC	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXFINDRS_LONG_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	DIR_UPPER_DIRECTIONALITY	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	FREQ_PRN_FREQUENCY	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	COUNTRY_USA_COUNTRY	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	DIR_NASAL_DIRECTIONALITY	CDISC	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	RELTYPE_MANY_RELATIONSHIP TYPE	CDISC	31
04_0752_GGA-SAD-0005_DIV1316_CR804210	VSRESU_RATIO_UNITS FOR VITAL SIGNS RESULTS	CDISC	21
04_0752_GGA-SAD-0005_DIV1316_CR804210	RELTYPE_ONE_RELATIONSHIP TYPE	CDISC	7
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXFINDRS_DOUBLED_FETAL PATHOLOGY FINDINGS RESULT	CDISC	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	AGEU_WEEKS_AGE UNIT	CDISC	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_U_UNIT	CDISC	60
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXFINDRS_HEMORRHAGE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXFINDRS_SINGLE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	NULLFLAV_DERIVED_NULL FLAVOR REASON	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	FREQ_BID_FREQUENCY	CDISC	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_SIEMENS_UNIT	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	NORMRS_NORMAL_WITHIN NORMAL LIMITS RESULTS	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	FREQ_TWICE_FREQUENCY	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	DIR_LOWER_DIRECTIONALITY	CDISC	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	SDOMAIN_FW_SEND DOMAIN ABBREVIATION	CDISC	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	PKUNIT_FG/ML_PK UNITS OF MEASURE	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	DIR_OUTER_DIRECTIONALITY	CDISC	14
04_0752_GGA-SAD-0005_DIV1316_CR804210	UNIT_KG/L_UNIT	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	SDOMAIN_DS_SEND DOMAIN ABBREVIATION	CDISC	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	NY_NA_NO YES RESPONSE	CDISC	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	FREQ_ONCE_FREQUENCY	CDISC	7
04_0752_GGA-SAD-0005_DIV1316_CR804210	PORTOT_ALL_PORTION/TOTALITY	CDISC	72
04_0752_GGA-SAD-0005_DIV1316_CR804210	CLINICAL_DOMAIN	STUDY_DOMAIN	305
04_0752_GGA-SAD-0005_DIV1316_CR804210	ORGAN_MEASUREMENT_DOMAIN	STUDY_DOMAIN	114
04_0752_GGA-SAD-0005_DIV1316_CR804210	FETAL_PATOLOGY_FINDINGS_DOMAIN	STUDY_DOMAIN	21
04_0752_GGA-SAD-0005_DIV1316_CR804210	MACROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	15
04_0752_GGA-SAD-0005_DIV1316_CR804210	RESPIRATORY_FINDINGS_DOMAIN	STUDY_DOMAIN	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	DEATH_DIAGNOSIS_DOMAIN	STUDY_DOMAIN	367
04_0752_GGA-SAD-0005_DIV1316_CR804210	BODY_WEIGHT_GAIN_DOMAIN	STUDY_DOMAIN	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	BODY_WEIGHT_DOMAIN	STUDY_DOMAIN	91
04_0752_GGA-SAD-0005_DIV1316_CR804210	MICROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	45
04_0752_GGA-SAD-0005_DIV1316_CR804210	FOOD_WATER_CONSUMPTION_DOMAIN	STUDY_DOMAIN	20
04_0752_GGA-SAD-0005_DIV1316_CR804210	BEHAVIORAL_DOMAIN	STUDY_DOMAIN	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_INFLAMMATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_REGENERATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	16
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_CRUST_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	8
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_BASOPHILIA_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_CYST_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_VESICLE_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	23
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_CELL DEBRIS_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	NONNEO_INFILTRATE_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	LOCATION	UNKNOW	42
04_0752_GGA-SAD-0005_DIV1316_CR804210	NATIONALITY	UNKNOW	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	IDEOLOGY	UNKNOW	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	SET	UNKNOW	32
04_0752_GGA-SAD-0005_DIV1316_CR804210	DURATION_DOSIS	UNKNOW	767
04_0752_GGA-SAD-0005_DIV1316_CR804210	ORDINAL	UNKNOW	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	URL	UNKNOW	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	ORGANIZATION	UNKNOW	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	IN_LIFE_OBSERVATION	UNKNOW	35
04_0752_GGA-SAD-0005_DIV1316_CR804210	COUNTRY	UNKNOW	119
04_0752_GGA-SAD-0005_DIV1316_CR804210	CITY	UNKNOW	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	PERCENT	UNKNOW	104
04_0752_GGA-SAD-0005_DIV1316_CR804210	DURATION	UNKNOW	1424
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_CA_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_BILDIR_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_HCT_LABORATORY TEST CODE	STUDY_TESTCD	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_RDW_LABORATORY TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_EPIC_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_SDESIGN_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_ALT_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	FXTESTCD_EXTREXAM_FETAL PATHOLOGY FINDINGS TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_HGB_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_EOS_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_VOLUME_LABORATORY TEST CODE	STUDY_TESTCD	32
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_ETHANOL_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_SPECIES_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_COLOR_LABORATORY TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_HPOCROM_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_UREAN_LABORATORY TEST CODE	STUDY_TESTCD	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_ALP_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_AST_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_CITRATE_LABORATORY TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	BWTESTCD_TERMBW_BODY WEIGHT TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_SODIUM_LABORATORY TEST CODE	STUDY_TESTCD	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_HEMOLYSI_LABORATORY TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_APPEAR_LABORATORY TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_PINV_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	7
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_GLUC_LABORATORY TEST CODE	STUDY_TESTCD	12
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_STITLE_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	OMTESTCD_WEIGHT_ORGAN MEASUREMENT TEST CODE	STUDY_TESTCD	26
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_LYM_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_CREAT_LABORATORY TEST CODE	STUDY_TESTCD	8
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_LSD_LABORATORY TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_HEXK_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_CELLS_LABORATORY TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_CEMORPH_LABORATORY TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_FIBRINO_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_DOSDUR_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_LIPEMIAI_LABORATORY TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_BILIND_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_ROUTE_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_BILI_LABORATORY TEST CODE	STUDY_TESTCD	17
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_METHANOL_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_PROT_LABORATORY TEST CODE	STUDY_TESTCD	52
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_NEUT_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_FLUORIDE_LABORATORY TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_LGUNSCE_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_OCCBLD_LABORATORY TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	PHSPRPCD_DESCR_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	5
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_HYPERCHR_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_UREA_LABORATORY TEST CODE	STUDY_TESTCD	20
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_SPGRAV_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	FWTESTCD_WC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_BEDDING_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_TRIG_LABORATORY TEST CODE	STUDY_TESTCD	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_ALB_LABORATORY TEST CODE	STUDY_TESTCD	8
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_K_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_BASO_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_PLAT_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_BACT_LABORATORY TEST CODE	STUDY_TESTCD	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_GLOBUL_LABORATORY TEST CODE	STUDY_TESTCD	8
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_UROBIL_LABORATORY TEST CODE	STUDY_TESTCD	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_MONO_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_ANISO_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	VSTESTCD_TEMP_VITAL SIGNS TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_CHOL_LABORATORY TEST CODE	STUDY_TESTCD	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_TRTDOS_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	134
04_0752_GGA-SAD-0005_DIV1316_CR804210	MATESTCD_GROSPATH_MACROSCOPIC FINDINGS TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_RETI_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	FWTESTCD_FC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	18
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_CL_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_PT_LABORATORY TEST CODE	STUDY_TESTCD	3
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_VISC_LABORATORY TEST CODE	STUDY_TESTCD	6
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_PHOS_LABORATORY TEST CODE	STUDY_TESTCD	4
04_0752_GGA-SAD-0005_DIV1316_CR804210	BWTESTCD_BW_BODY WEIGHT TEST CODE	STUDY_TESTCD	76
04_0752_GGA-SAD-0005_DIV1316_CR804210	STSPRMCD_STDIR_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	26
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_APTT_LABORATORY TEST CODE	STUDY_TESTCD	2
04_0752_GGA-SAD-0005_DIV1316_CR804210	LBTESTCD_ICTERUSI_LABORATORY TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	ROUTE_OF_ADMINISTRATION	DEFAULT	1380
01_1197_GGA-SAD-0371_TSA1482	SPECIES	DEFAULT	147
01_1197_GGA-SAD-0371_TSA1482	SPECIMEN	DEFAULT	1925
01_1197_GGA-SAD-0371_TSA1482	NO_TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	183
01_1197_GGA-SAD-0371_TSA1482	SENTENCES_QUANTITY_QUANTITY	GENERAL_DOCUMENT	2233
01_1197_GGA-SAD-0371_TSA1482	ANATOMY	DEFAULT	6230
01_1197_GGA-SAD-0371_TSA1482	GROUP	DEFAULT	487
01_1197_GGA-SAD-0371_TSA1482	TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	237
01_1197_GGA-SAD-0371_TSA1482	TOKENS_QUANTITY_QUANTITY	GENERAL_DOCUMENT	162943
01_1197_GGA-SAD-0371_TSA1482	NO_TREATMENT_RELATED_EFFECT_DETECTED_SENTENCE	DEFAULT	183
01_1197_GGA-SAD-0371_TSA1482	STATICAL_SIGNIFICANCE	DEFAULT	1
01_1197_GGA-SAD-0371_TSA1482	TREATMENT_RELATED_EFFECT_DETECTED	DEFAULT	237
